,x,y
2943,-5.24059534072876,5.854965686798096
2944,-9.694602966308594,4.31312370300293
2945,5.277034759521484,9.95416259765625
2946,-10.928229331970215,4.909764766693115
2947,5.434747695922852,8.479700088500977
2948,-1.011482834815979,5.732543468475342
2949,-7.574727535247803,1.115864634513855
2950,-11.2240571975708,4.703886985778809
2951,-10.39110279083252,4.797001838684082
2952,-9.092280387878418,4.107202053070068
2953,10.73024845123291,-1.4494833946228027
2954,-5.781166076660156,1.2807655334472656
2955,-9.319879531860352,3.752241373062134
2956,-5.720412254333496,1.0985585451126099
2957,-5.060030460357666,1.4665988683700562
2958,-6.129932403564453,0.7925112843513489
2959,-1.5678420066833496,5.317464351654053
2960,-6.271364212036133,1.1259440183639526
2961,-4.890699863433838,5.565091133117676
2962,5.4975080490112305,10.183568000793457
2963,-8.106024742126465,1.2605944871902466
2964,-11.16353988647461,4.963472366333008
2965,-8.891820907592773,3.777100086212158
2966,-5.22190523147583,5.699986934661865
2967,-4.215182304382324,1.6771876811981201
2968,-5.551662921905518,-0.25630947947502136
2969,-9.86286735534668,4.36143159866333
2970,-6.023564338684082,1.4634153842926025
2971,-5.696600437164307,1.9099090099334717
2972,-7.687565803527832,1.0200918912887573
2973,-10.364461898803711,4.767993450164795
2974,-5.128759860992432,5.001338005065918
2975,-1.1366788148880005,5.596851825714111
2976,5.534039497375488,9.398351669311523
2977,-10.876106262207031,4.855929851531982
2978,-5.220658302307129,-0.46885189414024353
2979,-5.586913585662842,1.2765660285949707
2980,-5.1858134269714355,0.47477442026138306
2981,-11.190539360046387,4.878434658050537
2982,-6.955038070678711,-0.07218893617391586
2983,-5.851394176483154,0.22564861178398132
2984,-4.270796298980713,0.2596350908279419
2985,-10.527069091796875,3.916781425476074
2986,-5.044537544250488,-0.4276380240917206
2987,-6.3126702308654785,0.9694423079490662
2988,-11.212861061096191,4.8587164878845215
2989,-6.496810436248779,-0.18190647661685944
2990,-0.8494955897331238,5.183375835418701
2991,-1.6093685626983643,2.069009304046631
2992,-10.046698570251465,4.520005226135254
2993,-5.346309185028076,1.3899129629135132
2994,-4.8980512619018555,5.452447414398193
2995,-10.576210021972656,4.965251922607422
2996,-5.317201614379883,4.655589580535889
2997,-10.268903732299805,4.541052341461182
2998,-1.565879464149475,2.173079490661621
2999,-1.5934752225875854,2.0361690521240234
3000,-11.191837310791016,4.85117769241333
3001,-5.045533180236816,0.1929316371679306
3002,-5.951465129852295,1.53680419921875
3003,-6.066755771636963,1.6218931674957275
3004,-8.401823043823242,1.119793176651001
3005,-9.310218811035156,4.171361923217773
3006,-0.9597633481025696,1.5536489486694336
3007,-7.4446306228637695,1.0177991390228271
3008,-9.26297664642334,3.984577178955078
3009,-5.543489933013916,1.0289928913116455
3010,-1.29501473903656,5.495939254760742
3011,8.382338523864746,-5.143977642059326
3012,5.575495719909668,9.786840438842773
3013,-9.40201473236084,4.309974670410156
3014,-9.272686958312988,4.3080339431762695
3015,-6.964776039123535,1.978941798210144
3016,-5.199331760406494,4.7079854011535645
3017,-5.1573486328125,4.677251815795898
3018,-1.7359195947647095,2.1103756427764893
3019,8.534135818481445,-2.697244167327881
3020,-5.286228179931641,0.16457435488700867
3021,-5.1524434089660645,0.3425581157207489
3022,-5.939090251922607,-0.14167384803295135
3023,-6.4431352615356445,-0.09952912479639053
3024,-5.182645797729492,1.0770978927612305
3025,-5.564262390136719,0.9132913947105408
3026,-6.0132598876953125,1.0592913627624512
3027,-4.94127082824707,1.0231651067733765
3028,-3.1139259338378906,0.1492740362882614
3029,-7.993924140930176,1.3097821474075317
3030,-10.945123672485352,5.079382419586182
3031,-3.759672164916992,1.4200950860977173
3032,-5.2221527099609375,1.0407708883285522
3033,-6.142690658569336,1.118911862373352
3034,5.48746919631958,10.274971961975098
3035,-5.544393539428711,2.0142476558685303
3036,-1.3805807828903198,1.9068686962127686
3037,-5.320295333862305,1.3868448734283447
3038,-6.613749027252197,1.948196291923523
3039,-1.7206141948699951,2.046315908432007
3040,-4.849523067474365,0.9078412652015686
3041,-11.054025650024414,4.866939544677734
3042,-4.859464168548584,4.844536304473877
3043,-6.468957424163818,1.7923015356063843
3044,-4.240799903869629,1.169403076171875
3045,-5.318038463592529,-0.0875430777668953
3046,-6.28986930847168,1.2790343761444092
3047,-4.476064205169678,0.7060317993164062
3048,-6.078156471252441,1.3639099597930908
3049,-10.016876220703125,4.6418070793151855
3050,8.01073169708252,-6.566887378692627
3051,-6.132315158843994,0.7488654851913452
3052,-10.99294662475586,4.945739269256592
3053,7.979213237762451,-5.698141574859619
3054,-3.2486934661865234,-0.2697867453098297
3055,5.635376930236816,9.633735656738281
3056,-8.83658504486084,3.806893825531006
3057,-1.0603336095809937,5.725105285644531
3058,-10.877066612243652,4.901891708374023
3059,-1.8035781383514404,5.048934459686279
3060,-10.496663093566895,4.668972015380859
3061,10.640542030334473,-2.413997173309326
3062,-8.065509796142578,1.125730276107788
3063,-5.02941370010376,5.657402515411377
3064,8.191753387451172,-6.035552978515625
3065,-9.46879768371582,4.348048210144043
3066,-6.13923978805542,1.0138914585113525
3067,-5.381538391113281,2.1832966804504395
3068,-9.409882545471191,3.74310564994812
3069,-5.371039867401123,4.287478446960449
3070,-7.095329284667969,-0.17975620925426483
3071,-5.983720779418945,-0.16301694512367249
3072,-10.778151512145996,4.773550033569336
3073,-9.458136558532715,3.9898180961608887
3074,-10.778841018676758,4.534322738647461
3075,-5.725683212280273,1.4437726736068726
3076,7.615715026855469,2.1521494388580322
3077,9.154438018798828,-4.547764301300049
3078,-6.106782913208008,0.9100676774978638
3079,-8.332952499389648,1.1719319820404053
3080,-10.70692253112793,5.03473424911499
3081,-7.150630474090576,-0.23188021779060364
3082,-5.69403076171875,1.7592604160308838
3083,8.135640144348145,-6.453660488128662
3084,-10.57192611694336,4.868256568908691
3085,-9.304484367370605,4.368006706237793
3086,-7.822586536407471,2.7733213901519775
3087,-5.365444183349609,1.1021637916564941
3088,-10.151530265808105,4.665323734283447
3089,-1.916080117225647,2.06693434715271
3090,-1.1221247911453247,5.769800662994385
3091,-4.804527759552002,1.7404897212982178
3092,-8.060934066772461,1.2792987823486328
3093,-5.08990478515625,0.5748817324638367
3094,-9.061394691467285,3.974485158920288
3095,-3.9112792015075684,1.4943112134933472
3096,-5.213718414306641,5.985953330993652
3097,-1.0002251863479614,5.763700485229492
3098,-7.090437889099121,-0.20150837302207947
3099,-5.008856296539307,1.6369057893753052
3100,-5.0388288497924805,0.5134776830673218
3101,-5.307241439819336,1.3620198965072632
3102,-5.919160842895508,1.5744714736938477
3103,-4.94766902923584,5.82565450668335
3104,-6.470701694488525,-0.3196081519126892
3105,-1.1130379438400269,5.641584873199463
3106,-5.580449104309082,3.7085936069488525
3107,-5.615994930267334,1.3603249788284302
3108,-5.6064276695251465,0.5013235807418823
3109,-10.759586334228516,4.609833240509033
3110,-1.695311427116394,2.1306326389312744
3111,-0.9978629350662231,5.778136253356934
3112,-5.044938564300537,-0.7228914499282837
3113,-10.301946640014648,3.802783489227295
3114,-6.074456691741943,0.7995071411132812
3115,-10.070334434509277,4.720821380615234
3116,-0.7872213125228882,5.272671699523926
3117,-6.832712173461914,-0.02178261987864971
3118,-5.715967655181885,1.5723536014556885
3119,-5.782015800476074,0.9553378224372864
3120,-1.7327555418014526,1.5567947626113892
3121,-6.316344261169434,1.1835615634918213
3122,-6.057732105255127,0.02778228558599949
3123,-5.517725467681885,1.4713945388793945
3124,8.780786514282227,-4.154314041137695
3125,-8.651986122131348,3.718179702758789
3126,-10.506723403930664,4.235650062561035
3127,-1.8306102752685547,2.1348724365234375
3128,10.984403610229492,-1.4745259284973145
3129,-9.887492179870605,4.248434066772461
3130,-5.884432315826416,1.3799017667770386
3131,-1.4473623037338257,5.264955997467041
3132,-6.8266987800598145,-0.12764565646648407
3133,-5.615261554718018,1.4456199407577515
3134,-10.945572853088379,5.049631595611572
3135,7.246152877807617,-5.902286529541016
3136,-1.7131037712097168,2.127586603164673
3137,-1.2714349031448364,1.8310991525650024
3138,-9.514890670776367,4.089112758636475
3139,-10.753192901611328,4.835022926330566
3140,-10.744071960449219,4.897538185119629
3141,-8.22712230682373,1.160571813583374
3142,-5.709806442260742,1.2477595806121826
3143,-5.103522777557373,0.6921037435531616
3144,-5.884047031402588,1.017655611038208
3145,10.957965850830078,-1.8605670928955078
3146,-8.927450180053711,3.882085084915161
3147,-2.496213436126709,-0.6296806335449219
3148,-1.6283844709396362,5.24684476852417
3149,-5.225255966186523,5.866862773895264
3150,-10.281164169311523,4.576106548309326
3151,-4.847619533538818,4.875885963439941
3152,10.599489212036133,3.95286226272583
3153,-7.364619731903076,1.1960395574569702
3154,7.924544811248779,1.0525208711624146
3155,-0.7164389491081238,5.676000595092773
3156,-10.153369903564453,4.310813903808594
3157,-10.555975914001465,4.831190586090088
3158,10.849068641662598,-1.4835662841796875
3159,-4.003626823425293,-0.5790522694587708
3160,-9.560632705688477,3.857205629348755
3161,-9.728373527526855,4.497202396392822
3162,-5.568492889404297,2.104536533355713
3163,-11.27562427520752,4.750484466552734
3164,-1.640578031539917,2.1044745445251465
3165,-5.446215629577637,-0.2969142198562622
3166,-3.200251817703247,0.31167465448379517
3167,-9.248147964477539,4.22437858581543
3168,-1.6224627494812012,2.103503704071045
3169,-9.110528945922852,3.6707382202148438
3170,-5.76430606842041,0.1495293527841568
3171,-9.40192985534668,3.9278883934020996
3172,9.680597305297852,-4.5058698654174805
3173,-6.923133850097656,-0.3300119936466217
3174,-9.35226821899414,3.6962828636169434
3175,-6.565851211547852,0.99322509765625
3176,-10.982431411743164,4.773047924041748
3177,9.724248886108398,-5.396669387817383
3178,-8.570648193359375,3.6144464015960693
3179,-10.084263801574707,4.098001956939697
3180,-4.86157751083374,0.11167246848344803
3181,-5.395786762237549,4.190108299255371
3182,-5.106603145599365,4.819587230682373
3183,-6.681535243988037,1.0851218700408936
3184,-7.635471343994141,0.998550534248352
3185,-3.426647663116455,0.8053441643714905
3186,8.844651222229004,-2.9821369647979736
3187,-4.544465065002441,1.9228435754776
3188,-9.936516761779785,4.138190269470215
3189,-1.3476331233978271,1.9294404983520508
3190,-5.67974853515625,0.9361990094184875
3191,-9.582069396972656,3.9995505809783936
3192,-5.637812614440918,0.5957363843917847
3193,-11.181611061096191,4.928585529327393
3194,-5.656423091888428,1.0971465110778809
3195,-10.500955581665039,4.0216383934021
3196,-6.9888596534729,-0.13271783292293549
3197,-5.262213706970215,1.3394535779953003
3198,7.697836875915527,2.392224073410034
3199,-5.158146381378174,-0.773827850818634
3200,-6.282990455627441,0.7534090876579285
3201,-3.6867494583129883,1.4199151992797852
3202,2.7154228687286377,-8.658560752868652
3203,-3.582367181777954,-1.5599597692489624
3204,-4.025213718414307,1.6089025735855103
3205,-8.970418930053711,3.9905402660369873
3206,-0.5727999806404114,5.731463432312012
3207,7.932725429534912,-6.284205436706543
3208,-6.286069869995117,0.5637427568435669
3209,-9.168188095092773,4.222533226013184
3210,-9.660959243774414,4.339361667633057
3211,10.759639739990234,4.135766506195068
3212,-5.687527179718018,1.31080162525177
3213,-7.15802526473999,-0.09895133227109909
3214,-3.285625457763672,-0.21803683042526245
3215,-11.008113861083984,4.968168258666992
3216,-5.125315189361572,5.848858833312988
3217,-4.4390692710876465,0.5615381598472595
3218,-10.371257781982422,4.841675281524658
3219,-10.600626945495605,4.637109279632568
3220,-5.302059650421143,4.405061721801758
3221,-1.6422535181045532,2.0095062255859375
3222,-9.618558883666992,4.190112590789795
3223,-10.672755241394043,5.028628826141357
3224,7.78389835357666,2.548534393310547
3225,-1.754980444908142,1.936902403831482
3226,-6.016679763793945,1.3630101680755615
3227,5.5168962478637695,8.062649726867676
3228,-9.358440399169922,4.242002964019775
3229,-6.463284492492676,-0.2286488264799118
3230,7.662467956542969,-6.207254886627197
3231,-5.391270637512207,0.9677570462226868
3232,-6.2101359367370605,1.3299649953842163
3233,8.909667015075684,-3.858689069747925
3234,-6.120443820953369,1.3514361381530762
3235,-1.1052157878875732,1.7317942380905151
3236,-5.258296489715576,4.591516494750977
3237,-0.5008748173713684,5.646051406860352
3238,-6.464493751525879,1.049113392829895
3239,-6.270852565765381,1.0857375860214233
3240,-8.050232887268066,1.0718752145767212
3241,-11.267168045043945,4.544482707977295
3242,-5.650459289550781,0.7230924367904663
3243,-1.4258524179458618,2.006161689758301
3244,-6.48866605758667,1.0244362354278564
3245,-1.6058123111724854,2.0535261631011963
3246,-6.228488445281982,1.4104580879211426
3247,-4.142134666442871,1.8142871856689453
3248,-6.093318939208984,1.4584673643112183
3249,9.064424514770508,-5.55548095703125
3250,10.824548721313477,4.266211986541748
3251,-1.6357691287994385,2.1057071685791016
3252,-1.3469603061676025,5.476029396057129
3253,-6.246938705444336,0.8491904735565186
3254,-6.473859786987305,0.10817687958478928
3255,-4.1721577644348145,0.3760174512863159
3256,-6.286005973815918,0.899991512298584
3257,-5.958374500274658,1.613336205482483
3258,-6.310948371887207,1.2258892059326172
3259,-3.8457093238830566,0.12948377430438995
3260,-6.459457874298096,0.9853836297988892
3261,-5.603374004364014,0.8838831782341003
3262,-6.5612969398498535,1.004500389099121
3263,-9.269420623779297,3.9914634227752686
3264,-5.975223064422607,1.3639731407165527
3265,-10.637349128723145,4.831289768218994
3266,-7.682713985443115,1.0524344444274902
3267,-10.917725563049316,2.8951175212860107
3268,-5.365145683288574,2.0544791221618652
3269,-5.417776107788086,3.695577621459961
3270,-6.693199634552002,0.6919941902160645
3271,-0.8697414994239807,5.797696113586426
3272,-0.6603060960769653,5.781207084655762
3273,-3.365964651107788,-0.2028825432062149
3274,-3.437347888946533,1.7459278106689453
3275,-5.7290778160095215,1.3467903137207031
3276,-5.133915424346924,4.8070478439331055
3277,5.5466766357421875,10.326791763305664
3278,5.50055456161499,8.174072265625
3279,-10.17928409576416,4.540639877319336
3280,-5.282465934753418,2.1317176818847656
3281,-9.426240921020508,3.86403226852417
3282,-3.9536571502685547,1.491082787513733
3283,-5.157411098480225,1.3583170175552368
3284,-11.362744331359863,4.764148235321045
3285,-5.322890281677246,0.8852376341819763
3286,-5.862989902496338,0.6110873222351074
3287,-5.510042667388916,1.4397746324539185
3288,-4.452195167541504,2.012819290161133
3289,-3.705726146697998,1.7239323854446411
3290,-4.99986457824707,5.856860160827637
3291,-5.335310459136963,-0.008358167484402657
3292,-7.762880802154541,1.0326414108276367
3293,-5.5252580642700195,0.6873918175697327
3294,-5.480167388916016,0.9024060964584351
3295,-10.749204635620117,4.714059829711914
3296,-5.871192455291748,0.7797228693962097
3297,-8.872222900390625,3.2342746257781982
3298,-9.70373821258545,4.658692836761475
3299,11.118695259094238,-1.5921943187713623
3300,-1.8500362634658813,1.946786880493164
3301,-5.380313396453857,4.302526473999023
3302,-8.040570259094238,2.9192075729370117
3303,-6.138480186462402,1.3307645320892334
3304,-11.08984661102295,4.955355644226074
3305,-5.424894332885742,2.099353551864624
3306,-1.43109130859375,1.8844976425170898
3307,10.830232620239258,4.2844133377075195
3308,-1.2919872999191284,5.570369243621826
3309,-4.206410884857178,0.2802375555038452
3310,8.380661964416504,-1.8710836172103882
3311,-6.822947025299072,1.0314620733261108
3312,-10.494810104370117,4.693275451660156
3313,-11.286327362060547,4.865452766418457
3314,-5.453566551208496,1.4306789636611938
3315,-5.6995320320129395,0.21862228214740753
3316,-8.228689193725586,1.0871738195419312
3317,-3.619579553604126,1.510725736618042
3318,-10.118682861328125,4.147827625274658
3319,-3.231841564178467,0.09866110980510712
3320,-4.842233180999756,4.724788665771484
3321,-5.0435614585876465,-0.6794413924217224
3322,-10.376479148864746,4.310197353363037
3323,-3.121358633041382,0.11037908494472504
3324,-3.2284035682678223,-0.03425896167755127
3325,-7.692114353179932,0.9125663638114929
3326,-5.201328754425049,5.915693283081055
3327,-5.842448711395264,1.2467316389083862
3328,-6.172883987426758,0.9713143706321716
3329,-5.058126449584961,4.966245651245117
3330,-7.905633926391602,1.4133599996566772
3331,-5.498961448669434,0.7163187265396118
3332,-10.582684516906738,5.02997350692749
3333,-5.408614158630371,1.3451132774353027
3334,-5.309956073760986,0.86676424741745
3335,-5.143935203552246,5.809208393096924
3336,-9.216180801391602,3.9905097484588623
3337,-5.188362121582031,0.8571023941040039
3338,-1.003524661064148,5.764328479766846
3339,5.193556308746338,9.706952095031738
3340,-3.6522200107574463,1.4717144966125488
3341,-6.170580863952637,1.1826883554458618
3342,-5.1851372718811035,0.1902879774570465
3343,-1.2502192258834839,5.629227161407471
3344,-5.118516445159912,0.2163853794336319
3345,-11.269192695617676,3.4087586402893066
3346,-1.5769857168197632,1.8754242658615112
3347,-6.155477523803711,1.34403657913208
3348,-1.3311161994934082,5.522658348083496
3349,10.898740768432617,4.333444118499756
3350,-10.619342803955078,4.868048667907715
3351,-5.447975158691406,0.7740601301193237
3352,-9.154857635498047,4.183104038238525
3353,-5.975790500640869,1.0726431608200073
3354,-5.179567337036133,5.810455322265625
3355,-1.3915120363235474,5.378714561462402
3356,-1.6973329782485962,2.073154926300049
3357,-0.5635806322097778,5.808068752288818
3358,-1.8166084289550781,1.9951355457305908
3359,-9.758095741271973,4.0285491943359375
3360,-3.6578166484832764,1.3872591257095337
3361,-7.177295207977295,-0.19552147388458252
3362,-5.805850028991699,1.5314955711364746
3363,-5.34138298034668,4.817540168762207
3364,-7.036955833435059,-0.13280843198299408
3365,-6.146536350250244,1.34379243850708
3366,10.728727340698242,4.115537166595459
3367,-6.417365074157715,0.6549693942070007
3368,-3.1601436138153076,0.04418250918388367
3369,-5.276050090789795,-0.2834603488445282
3370,-1.044448733329773,5.752171993255615
3371,-0.7525896430015564,5.8279829025268555
3372,-6.4081854820251465,1.2752641439437866
3373,-10.603752136230469,4.797068119049072
3374,-6.483574390411377,1.2969251871109009
3375,-6.016929626464844,0.6231193542480469
3376,-10.458380699157715,4.8824992179870605
3377,-4.8516693115234375,4.879702091217041
3378,-1.218088150024414,1.6362578868865967
3379,-5.817378044128418,0.8336730599403381
3380,-5.47452974319458,0.8063685297966003
3381,-4.76146936416626,-1.6051160097122192
3382,-5.822097301483154,1.6144630908966064
3383,-5.307870388031006,1.2787305116653442
3384,-5.311389446258545,5.189291000366211
3385,-5.717070579528809,0.45104026794433594
3386,-6.303575038909912,0.9357001781463623
3387,-5.414536952972412,1.123971939086914
3388,-10.640562057495117,4.939746856689453
3389,5.235753059387207,10.288554191589355
3390,-5.47440767288208,1.3386714458465576
3391,-5.8564910888671875,1.4586964845657349
3392,7.976332187652588,-6.6109113693237305
3393,-5.972632884979248,1.5624314546585083
3394,7.672358989715576,2.244284152984619
3395,-7.025033473968506,1.232677936553955
3396,-4.936054229736328,5.287852764129639
3397,8.648880004882812,-5.973893165588379
3398,-8.300621032714844,1.1331971883773804
3399,11.065116882324219,-1.7975702285766602
3400,-1.5504109859466553,2.097358226776123
3401,9.53612995147705,-4.3792033195495605
3402,-4.863979339599609,4.758865833282471
3403,-10.215314865112305,4.701018333435059
3404,6.127996921539307,5.562817573547363
3405,-10.52849292755127,4.739138603210449
3406,-1.26520574092865,5.394559383392334
3407,-10.933771133422852,4.225205421447754
3408,9.001073837280273,-3.1893715858459473
3409,-10.557353019714355,4.835330963134766
3410,-5.395992755889893,4.148567199707031
3411,-0.5536923408508301,5.746247291564941
3412,-11.09991455078125,4.933393955230713
3413,-3.999636173248291,0.4278588891029358
3414,-11.279723167419434,4.75040864944458
3415,-10.500389099121094,5.006109714508057
3416,5.113264560699463,9.833972930908203
3417,-9.914764404296875,3.807551860809326
3418,-3.788382053375244,1.6907254457473755
3419,-3.2404215335845947,-0.10322805494070053
3420,-4.820533752441406,5.6979475021362305
3421,-6.1504740715026855,0.8004975318908691
3422,-5.020395278930664,5.591848373413086
3423,-9.820577621459961,4.7453484535217285
3424,-11.280203819274902,4.853246212005615
3425,5.111020565032959,9.896265983581543
3426,5.595642566680908,9.785104751586914
3427,-5.6599225997924805,1.159863829612732
3428,-1.7777622938156128,1.5129868984222412
3429,-1.6374799013137817,5.09768533706665
3430,-3.11502742767334,0.05118052288889885
3431,-4.004489898681641,0.6744743585586548
3432,-1.221112608909607,5.691206932067871
3433,-5.197590351104736,0.13688762485980988
3434,-5.711508750915527,1.2371219396591187
3435,-6.051414489746094,1.3197169303894043
3436,-6.009037494659424,-0.11736048012971878
3437,-4.811636447906494,4.651466369628906
3438,-0.48443543910980225,5.769260406494141
3439,-5.39218807220459,0.35260507464408875
3440,-5.520503997802734,0.5077234506607056
3441,10.729475021362305,-2.3974556922912598
3442,-5.845269203186035,1.5421042442321777
3443,-1.0385165214538574,5.745828628540039
3444,-0.5423286557197571,5.738316059112549
3445,-0.6360273361206055,5.779344081878662
3446,-9.656712532043457,4.278143405914307
3447,-5.710897445678711,1.6675487756729126
3448,-5.7342753410339355,-0.28747519850730896
3449,-9.459242820739746,4.293946743011475
3450,-4.579236030578613,-0.040106866508722305
3451,-3.0779671669006348,-0.3613724410533905
3452,-0.9973800778388977,5.782481670379639
3453,-3.360812187194824,0.6125476956367493
3454,-5.003815650939941,1.6675969362258911
3455,-7.0152716636657715,-0.1672065705060959
3456,-6.2972307205200195,1.338820457458496
3457,4.997503757476807,10.016000747680664
3458,-5.215515613555908,0.9018858671188354
3459,-1.195722222328186,5.6479902267456055
3460,-5.928218841552734,1.3212240934371948
3461,-5.942745208740234,-0.2534507215023041
3462,-3.1046831607818604,0.11656879633665085
3463,-7.574244499206543,0.8197728991508484
3464,-8.089363098144531,1.0229942798614502
3465,-5.134881496429443,0.415865033864975
3466,-5.4004693031311035,1.4789663553237915
3467,-1.300984501838684,5.606139659881592
3468,-5.539460182189941,3.7032673358917236
3469,-5.753798007965088,1.663408637046814
3470,-11.073002815246582,5.014773368835449
3471,9.11229133605957,-5.048434257507324
3472,-5.593698024749756,0.38004133105278015
3473,-3.425302267074585,-3.998776912689209
3474,-8.159563064575195,3.1851487159729004
3475,-6.4881391525268555,0.42099529504776
3476,-5.798755168914795,1.1492763757705688
3477,-6.391550540924072,-0.41184672713279724
3478,2.825601100921631,-8.245684623718262
3479,-5.790020942687988,1.5967880487442017
3480,-5.211881160736084,0.4038286507129669
3481,-6.883251667022705,-0.09591666609048843
3482,-10.174854278564453,4.190186023712158
3483,-6.837869644165039,1.9518837928771973
3484,-8.143660545349121,1.1175159215927124
3485,7.92726993560791,-4.984313011169434
3486,-4.485182285308838,0.6265068054199219
3487,-0.9730390906333923,1.5637319087982178
3488,8.716975212097168,-3.2818801403045654
3489,-3.8280107975006104,2.08095645904541
3490,-10.68017578125,4.4122514724731445
3491,5.647506237030029,9.664369583129883
3492,5.389033317565918,10.267374038696289
3493,-4.8199076652526855,1.1790295839309692
3494,-5.17682409286499,5.919848442077637
3495,-5.727783203125,1.5944507122039795
3496,-3.1457128524780273,0.1373901665210724
3497,-4.845822811126709,4.699601173400879
3498,-6.106893062591553,0.070207878947258
3499,-5.1197662353515625,-0.3322985768318176
3500,5.581862449645996,7.650561332702637
3501,-5.6535468101501465,1.5199394226074219
3502,-0.5084298849105835,5.702547550201416
3503,-6.491456508636475,1.213698148727417
3504,5.277071475982666,9.18967056274414
3505,8.41426944732666,-6.702274322509766
3506,-5.258023738861084,1.2016758918762207
3507,-5.974235534667969,1.0513389110565186
3508,-6.715068817138672,-0.2552946209907532
3509,-7.416605472564697,0.7538259625434875
3510,-1.4798572063446045,5.369987487792969
3511,5.116959095001221,9.921100616455078
3512,-4.52280330657959,0.524431049823761
3513,-5.695878028869629,1.341432809829712
3514,-5.235467433929443,0.9376234412193298
3515,-10.516589164733887,4.9557929039001465
3516,-5.807000637054443,-0.22200703620910645
3517,-5.482653617858887,1.1776607036590576
3518,8.306817054748535,-5.454774379730225
3519,-5.2819318771362305,0.023626262322068214
3520,-5.57208776473999,0.6211798191070557
3521,-7.641091823577881,1.0288891792297363
3522,9.643434524536133,-5.843064308166504
3523,-0.8437691330909729,5.4086222648620605
3524,-10.294882774353027,4.504563808441162
3525,-3.9698686599731445,1.7813866138458252
3526,-10.833070755004883,4.314925670623779
3527,-4.9067864418029785,1.269972324371338
3528,8.346342086791992,-1.8401412963867188
3529,-9.78893756866455,4.600945472717285
3530,-5.284031391143799,1.4117302894592285
3531,-5.448713302612305,-0.1601329892873764
3532,-6.370079517364502,1.004014492034912
3533,-2.0952446460723877,1.6602407693862915
3534,-4.85709810256958,5.29590368270874
3535,-7.843793869018555,1.0279291868209839
3536,-3.1724891662597656,0.11041799187660217
3537,-5.679927825927734,-0.21447935700416565
3538,-5.60027551651001,0.15804292261600494
3539,-5.336982250213623,4.3072028160095215
3540,-5.703771591186523,1.4691805839538574
3541,7.919341087341309,-6.006214141845703
3542,-8.177278518676758,2.880525588989258
3543,-5.318274021148682,0.7850068807601929
3544,-11.513504028320312,4.316341400146484
3545,0.6543465852737427,-8.830904960632324
3546,-5.538573265075684,0.903834342956543
3547,-8.152186393737793,1.1235262155532837
3548,-4.251724720001221,1.4146748781204224
3549,-9.126171112060547,3.587106943130493
3550,-1.6644093990325928,2.0912530422210693
3551,-5.4505462646484375,0.23712922632694244
3552,-10.934948921203613,5.039509296417236
3553,-10.588319778442383,4.925685882568359
3554,-10.185627937316895,4.475274085998535
3555,-6.035100936889648,1.4593898057937622
3556,-7.656903266906738,1.0392251014709473
3557,-5.751165390014648,0.9663726091384888
3558,-5.0694780349731445,5.833730697631836
3559,-2.9955101013183594,0.4719858169555664
3560,-6.623528003692627,0.381113201379776
3561,-9.90245246887207,4.687222003936768
3562,-3.277533531188965,0.21234813332557678
3563,-9.181763648986816,3.9691386222839355
3564,11.158933639526367,-1.6628090143203735
3565,-4.769881248474121,0.7118527293205261
3566,8.868179321289062,-3.8967015743255615
3567,-3.3540098667144775,0.1845289021730423
3568,-6.9762420654296875,-0.09652911871671677
3569,5.667636394500732,10.000408172607422
3570,-5.828906536102295,1.3787716627120972
3571,-5.2233452796936035,4.500394344329834
3572,-6.9233574867248535,-0.08063656836748123
3573,-5.953813552856445,1.6309032440185547
3574,8.36541748046875,-5.3265700340271
3575,-5.272964000701904,4.501035213470459
3576,-10.717528343200684,4.898502826690674
3577,-5.5939106941223145,1.5684727430343628
3578,-10.012662887573242,4.502875328063965
3579,-7.976877689361572,3.007009506225586
3580,-8.000131607055664,1.3240185976028442
3581,-3.8686869144439697,1.8465816974639893
3582,-9.541768074035645,4.022744655609131
3583,-5.463483810424805,2.108564615249634
3584,-5.142160892486572,5.853353500366211
3585,-5.91452693939209,0.42423078417778015
3586,-10.215331077575684,4.885784149169922
3587,-4.1877899169921875,1.6729060411453247
3588,-6.293305397033691,1.5877974033355713
3589,-4.146220684051514,0.2753700017929077
3590,-4.6599578857421875,1.7548913955688477
3591,-10.24261474609375,4.769118785858154
3592,-5.426943778991699,1.108787178993225
3593,-3.2511019706726074,0.09764093160629272
3594,-5.458195209503174,0.6897293329238892
3595,-10.413530349731445,4.4326043128967285
3596,9.441158294677734,-5.441833972930908
3597,-4.6447038650512695,0.717832624912262
3598,-4.819514751434326,4.977100372314453
3599,-10.41629695892334,4.8077192306518555
3600,-11.360180854797363,4.811896324157715
3601,-10.494830131530762,4.9641618728637695
3602,-11.590194702148438,4.302945137023926
3603,-5.763018608093262,1.4829881191253662
3604,-5.248786449432373,1.0001521110534668
3605,9.49655532836914,-4.3285746574401855
3606,-6.067519664764404,1.1481196880340576
3607,-4.93452787399292,5.832382678985596
3608,-9.594966888427734,4.663603782653809
3609,-6.0468950271606445,1.4892921447753906
3610,-1.693623661994934,2.1578986644744873
3611,-9.9060640335083,4.261083602905273
3612,-10.34019947052002,4.544489860534668
3613,-3.1380457878112793,0.15249696373939514
3614,-5.147170543670654,5.812555313110352
3615,9.3193359375,-3.981229066848755
3616,-9.353671073913574,4.400658130645752
